"","pred","obs","rowIndex","select","method","Resample"
"846",68.0978204611043,53.9,1982,FALSE,"GCV.Cp","Fold01"
"847",37.8042735132667,41.5,1984,FALSE,"GCV.Cp","Fold01"
"848",9.41868634506659,9.4,2001,FALSE,"GCV.Cp","Fold01"
"849",17.8081868334536,16.1,2013,FALSE,"GCV.Cp","Fold01"
"850",19.6394060628541,20.4,2029,FALSE,"GCV.Cp","Fold01"
"851",12.218945669939,12.6,2032,FALSE,"GCV.Cp","Fold01"
"852",12.6724737263133,14.2,2037,FALSE,"GCV.Cp","Fold01"
"853",15.1584873020956,11.4,2043,FALSE,"GCV.Cp","Fold01"
"854",12.9346357543299,10.9,2051,FALSE,"GCV.Cp","Fold01"
"855",7.83304207154995,3.8,2065,FALSE,"GCV.Cp","Fold01"
"856",7.14565225111323,6.9,2069,FALSE,"GCV.Cp","Fold01"
"857",5.44300291614244,6,2079,FALSE,"GCV.Cp","Fold01"
"858",8.63828355538344,7.3,2081,FALSE,"GCV.Cp","Fold01"
"859",30.7277298811235,31,2119,FALSE,"GCV.Cp","Fold01"
"860",17.606343927559,20.1,2147,FALSE,"GCV.Cp","Fold01"
"861",13.9302612656238,11.3,2150,FALSE,"GCV.Cp","Fold01"
"862",14.3494809967195,12.5,2154,FALSE,"GCV.Cp","Fold01"
"863",11.8334787206724,8.7,2159,FALSE,"GCV.Cp","Fold01"
"864",11.8623561586097,11.2,2161,FALSE,"GCV.Cp","Fold01"
"865",7.03836563972588,6,2172,FALSE,"GCV.Cp","Fold01"
"866",9.19465273730947,10.3,2175,FALSE,"GCV.Cp","Fold01"
"867",10.3546773555638,12.7,2178,FALSE,"GCV.Cp","Fold01"
"868",16.6171054340908,12.6,2186,FALSE,"GCV.Cp","Fold01"
"869",20.2613052383945,15.6,2198,FALSE,"GCV.Cp","Fold01"
"870",20.7585398811465,22.6,2200,FALSE,"GCV.Cp","Fold01"
"871",12.4014722348803,7.3,2235,FALSE,"GCV.Cp","Fold01"
"872",14.5234610851839,28.5,2263,FALSE,"GCV.Cp","Fold01"
"873",18.9277270652522,22.3,2264,FALSE,"GCV.Cp","Fold01"
"874",11.3310930438322,18.6,2284,FALSE,"GCV.Cp","Fold01"
"875",15.7162002086666,11.2,2285,FALSE,"GCV.Cp","Fold01"
"876",16.8634309961584,17.3,2288,FALSE,"GCV.Cp","Fold01"
"877",9.65401475006009,8.5,2296,FALSE,"GCV.Cp","Fold01"
"878",25.4743015913492,29.9,2307,FALSE,"GCV.Cp","Fold01"
"879",18.8228738748482,21,2315,FALSE,"GCV.Cp","Fold01"
"880",15.9602385646933,17.1,2329,FALSE,"GCV.Cp","Fold01"
"881",616.355547574481,454.5,2336,FALSE,"GCV.Cp","Fold01"
"882",12.6322818302197,7.2,2346,FALSE,"GCV.Cp","Fold01"
"883",8.89172890544612,6.3,2354,FALSE,"GCV.Cp","Fold01"
"884",8.52953880612444,12.1,2355,FALSE,"GCV.Cp","Fold01"
"885",59.2186376287867,129.2,2359,FALSE,"GCV.Cp","Fold01"
"886",21.1042822226042,25.2,2363,FALSE,"GCV.Cp","Fold01"
"887",10.496242932581,9.5,2367,FALSE,"GCV.Cp","Fold01"
"888",16.9841917068402,36.1,2382,FALSE,"GCV.Cp","Fold01"
"889",19.7628526595109,26.8,2385,FALSE,"GCV.Cp","Fold01"
"890",1.93733633245229,4.5,2412,FALSE,"GCV.Cp","Fold01"
"891",8.16152836742635,5.1,2417,FALSE,"GCV.Cp","Fold01"
"892",11.67844623112,9.3,2418,FALSE,"GCV.Cp","Fold01"
